datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2025-04-07 18:00:00,25.3,87.63784,6.037383,100.30479,0.0,1012.30457,78.0,Đà Nẵng
2025-04-07 19:00:00,24.9,92.22325,3.9844694,108.43504,0.0,1013.103,53.0,Đà Nẵng
2025-04-07 20:00:00,24.7,92.770164,4.73506,98.74608,0.0,1014.30194,82.0,Đà Nẵng
2025-04-07 21:00:00,24.55,93.60593,2.995797,122.73522,0.0,1014.90094,93.0,Đà Nẵng
2025-04-07 22:00:00,24.5,94.73918,1.484318,165.96373,0.0,1015.50055,93.0,Đà Nẵng
2025-04-07 23:00:00,24.25,95.59071,3.143565,193.24052,0.0,1015.2999,52.0,Đà Nẵng
2025-04-08 00:00:00,23.85,97.03244,3.6,216.86998,0.0,1014.9992,23.0,Đà Nẵng
2025-04-08 01:00:00,23.3,97.905975,2.8001428,224.9999,0.0,1014.59827,89.0,Đà Nẵng
2025-04-08 02:00:00,22.9,98.495804,2.4216523,221.98714,0.0,1013.89777,96.0,Đà Nẵng
2025-04-08 03:00:00,22.6,99.39456,2.4216523,221.98714,0.0,1013.59735,99.0,Đà Nẵng
2025-04-08 04:00:00,22.45,100.0,2.3469129,237.52882,0.0,1013.4971,100.0,Đà Nẵng
2025-04-08 05:00:00,22.05,100.0,2.8174455,206.56499,0.0,1013.9958,100.0,Đà Nẵng
2025-04-08 06:00:00,22.35,99.39343,3.8773184,201.80147,0.0,1014.29614,98.0,Đà Nẵng
2025-04-08 07:00:00,23.45,97.612595,4.802999,192.99461,0.0,1014.89825,82.0,Đà Nẵng
2025-04-08 08:00:00,26.05,79.12761,7.42159,165.96373,0.0,1016.0036,54.0,Đà Nẵng
2025-04-08 09:00:00,27.1,71.92452,9.313152,138.91835,0.1,1016.5058,98.0,Đà Nẵng
2025-04-08 10:00:00,27.95,69.70055,10.883676,124.21575,0.0,1015.9081,100.0,Đà Nẵng
2025-04-08 11:00:00,27.8,73.820496,11.799271,111.47685,0.0,1015.3083,100.0,Đà Nẵng
2025-04-08 12:00:00,27.75,72.47908,12.9249525,102.87501,0.0,1014.4089,95.0,Đà Nẵng
2025-04-08 13:00:00,28.1,69.304794,13.31635,99.33492,0.0,1012.8106,65.0,Đà Nẵng
2025-04-08 14:00:00,28.1,68.67316,13.523978,99.96374,0.0,1011.5115,99.0,Đà Nẵng
2025-04-08 15:00:00,27.4,74.20347,13.701299,99.8335,0.0,1010.81036,14.0,Đà Nẵng
2025-04-08 16:00:00,26.85,77.810295,12.015589,98.61557,0.0,1010.6092,71.0,Đà Nẵng
2025-04-08 17:00:00,26.2,81.58848,10.182337,98.13002,0.0,1011.00775,5.0,Đà Nẵng
2025-04-08 18:00:00,25.45,86.5974,7.342588,101.3099,0.0,1011.60535,9.0,Đà Nẵng
2025-04-08 19:00:00,25.1,89.76591,5.9427266,125.13428,0.0,1012.4039,11.0,Đà Nẵng
2025-04-08 20:00:00,25.15,90.040855,6.114703,132.61403,0.0,1013.10376,94.0,Đà Nẵng
2025-04-08 21:00:00,24.75,92.214836,5.1826253,159.67677,0.0,1013.8023,92.0,Đà Nẵng
2025-04-08 22:00:00,24.45,93.88412,6.482499,181.59111,0.0,1014.30133,34.0,Đà Nẵng
2025-04-08 23:00:00,24.25,94.15927,7.0223074,178.53123,0.0,1013.80096,38.0,Đà Nẵng
2025-04-09 00:00:00,24.1,94.43796,8.477216,176.34785,0.0,1013.1012,63.0,Đà Nẵng
2025-04-09 01:00:00,23.95,94.71801,8.467655,182.4366,0.0,1012.3014,65.0,Đà Nẵng
2025-04-09 02:00:00,23.75,95.28568,7.2805495,171.46931,0.0,1011.3015,100.0,Đà Nẵng
2025-04-09 03:00:00,23.6,95.56966,7.4932766,155.89777,0.0,1010.7016,100.0,Đà Nẵng
2025-04-09 04:00:00,23.4,96.1446,8.211235,153.9967,0.0,1010.50134,14.0,Đà Nẵng
2025-04-09 05:00:00,23.2,96.431175,7.970972,154.59233,0.0,1010.80054,19.0,Đà Nẵng
2025-04-09 06:00:00,23.25,96.43249,8.049845,153.43501,0.0,1011.30054,32.0,Đà Nẵng
2025-04-09 07:00:00,24.05,92.17556,9.4238205,151.47697,0.0,1011.7022,29.0,Đà Nẵng
2025-04-09 08:00:00,25.35,84.770164,9.178235,138.17992,0.0,1012.8042,65.0,Đà Nẵng
2025-04-09 09:00:00,26.85,75.480606,9.313152,131.08165,0.1,1013.00757,92.0,Đà Nẵng
2025-04-09 10:00:00,27.7,72.03063,10.285232,122.85572,0.1,1012.7097,96.0,Đà Nẵng
2025-04-09 11:00:00,27.9,73.16852,12.20023,111.64449,0.0,1012.2107,95.0,Đà Nẵng
2025-04-09 12:00:00,28.15,72.10984,14.230248,108.43504,0.0,1011.0122,45.0,Đà Nẵng
2025-04-09 13:00:00,28.2,71.0322,14.24163,110.72565,0.0,1009.7131,96.0,Đà Nẵng
2025-04-09 14:00:00,28.25,69.969475,14.009968,110.29765,0.0,1008.41394,85.0,Đà Nẵng
2025-04-09 15:00:00,27.95,70.98689,13.905509,111.25058,0.0,1007.6138,86.0,Đà Nẵng
2025-04-09 16:00:00,27.0,75.27503,12.879752,116.56499,0.0,1007.3118,74.0,Đà Nẵng
2025-04-09 17:00:00,26.3,78.68225,11.923557,118.88649,0.0,1007.31024,97.0,Đà Nẵng
2025-04-09 18:00:00,25.75,82.279305,10.009036,127.694305,0.0,1008.2084,89.0,Đà Nẵng
2025-04-09 19:00:00,25.45,85.29627,8.53815,145.30478,0.0,1009.0072,55.0,Đà Nẵng
2025-04-09 20:00:00,25.45,85.81466,6.8541956,156.80139,0.0,1009.80664,93.0,Đà Nẵng
2025-04-09 21:00:00,25.2,87.10022,7.208994,177.13765,0.0,1010.4056,100.0,Đà Nẵng
2025-04-09 22:00:00,24.95,87.87341,8.107996,182.54475,0.0,1010.40485,94.0,Đà Nẵng
2025-04-09 23:00:00,24.8,88.127594,7.3094187,189.92618,0.0,1009.90497,100.0,Đà Nẵng
2025-04-10 00:00:00,24.5,89.4505,6.3231,184.899,0.0,1009.005,100.0,Đà Nẵng
2025-04-10 01:00:00,24.25,90.52502,6.4323244,162.07199,0.0,1008.20483,99.0,Đà Nẵng
2025-04-10 02:00:00,23.9,92.44733,8.049845,153.43501,0.0,1007.4048,97.0,Đà Nẵng
2025-04-10 03:00:00,23.65,93.848495,7.1684303,151.50446,0.0,1006.5048,99.0,Đà Nẵng
2025-04-10 04:00:00,23.45,95.27528,7.293888,164.24876,0.0,1006.5041,100.0,Đà Nẵng
2025-04-10 05:00:00,23.3,96.14173,7.072878,165.2564,0.0,1007.1034,90.0,Đà Nẵng
2025-04-10 06:00:00,23.45,95.56475,7.6409945,164.98158,0.0,1007.3035,100.0,Đà Nẵng
2025-04-10 07:00:00,24.3,91.63296,6.77575,163.0091,0.0,1007.6056,100.0,Đà Nẵng
2025-04-10 08:00:00,25.1,88.68753,1.9386592,111.801476,0.0,1009.4059,99.0,Đà Nẵng
2025-04-10 09:00:00,27.1,79.51236,1.98,90.0,0.0,1009.71045,99.0,Đà Nẵng
2025-04-10 10:00:00,29.2,70.78411,4.599695,120.57915,0.0,1009.3155,100.0,Đà Nẵng
2025-04-10 11:00:00,29.65,68.5546,6.391901,122.34742,0.0,1008.8168,100.0,Đà Nẵng
2025-04-10 12:00:00,29.95,70.28389,6.384293,139.574,0.0,1007.91833,100.0,Đà Nẵng
2025-04-10 13:00:00,30.65,65.71471,6.76618,151.38963,0.0,1006.5209,100.0,Đà Nẵng
2025-04-10 14:00:00,31.65,57.373203,8.187527,146.65927,0.0,1005.32385,100.0,Đà Nẵng
2025-04-10 15:00:00,30.85,62.08751,7.6367526,135.0001,0.0,1004.7225,100.0,Đà Nẵng
2025-04-10 16:00:00,29.9,68.60257,7.4867883,117.18103,0.0,1003.9207,100.0,Đà Nẵng
2025-04-10 17:00:00,28.7,75.77183,6.6794305,104.03627,0.0,1004.218,100.0,Đà Nẵng
2025-04-10 18:00:00,27.25,82.95484,8.891344,111.3707,0.0,1004.71423,100.0,Đà Nẵng
2025-04-10 19:00:00,26.45,86.69016,7.256032,119.74479,0.0,1005.61163,100.0,Đà Nẵng
2025-04-10 20:00:00,26.05,89.56556,7.247096,104.38144,0.0,1006.61,100.0,Đà Nẵng
2025-04-10 21:00:00,25.45,92.2539,5.994297,131.34769,0.0,1007.30835,38.0,Đà Nẵng
2025-04-10 22:00:00,25.2,93.35523,5.1481256,143.53067,0.0,1007.60754,1.0,Đà Nẵng
2025-04-10 23:00:00,25.05,94.47632,3.244996,146.3099,0.0,1007.3074,43.0,Đà Nẵng
2025-04-11 00:00:00,24.9,95.03945,3.244996,160.55988,0.0,1006.70746,51.0,Đà Nẵng
2025-04-11 01:00:00,24.6,96.467804,2.8856194,183.57626,0.0,1006.2072,45.0,Đà Nẵng
2025-04-11 02:00:00,24.15,98.80626,1.98,180.0,0.0,1005.5065,18.0,Đà Nẵng
2025-04-11 03:00:00,24.05,100.0,2.3400002,157.3801,0.0,1005.3066,100.0,Đà Nẵng
2025-04-11 04:00:00,23.95,99.69991,3.693291,133.02507,0.0,1005.4061,100.0,Đà Nẵng
2025-04-11 05:00:00,23.9,99.40044,4.471107,139.89915,0.0,1005.9058,100.0,Đà Nẵng
2025-04-11 06:00:00,23.9,99.69984,5.257109,141.95291,0.0,1006.40546,98.0,Đà Nẵng
2025-04-11 07:00:00,24.75,96.18265,6.341009,145.40765,0.0,1007.20685,100.0,Đà Nẵng
2025-04-11 08:00:00,26.95,84.6823,5.637765,163.30067,0.0,1008.01135,53.0,Đà Nẵng
2025-04-11 09:00:00,29.1,75.155556,5.1826253,159.67677,0.0,1008.01605,13.0,Đà Nẵng
2025-04-11 10:00:00,30.9,68.58791,6.8919086,139.23648,0.0,1007.72046,7.0,Đà Nẵng
2025-04-11 11:00:00,31.8,64.96944,9.339208,117.552734,0.0,1007.123,4.0,Đà Nẵng
2025-04-11 12:00:00,31.6,66.303665,12.882267,105.39561,0.0,1006.12305,25.0,Đà Nẵng
2025-04-11 13:00:00,30.7,65.92324,13.723745,106.77131,0.0,1005.2218,22.0,Đà Nẵng
2025-04-11 14:00:00,30.55,65.298904,13.88919,108.90467,0.0,1004.42194,21.0,Đà Nẵng
2025-04-11 15:00:00,30.05,68.63131,11.770403,113.42871,0.0,1003.921,68.0,Đà Nẵng
2025-04-11 16:00:00,29.3,73.4056,8.242743,121.60746,0.0,1003.9195,100.0,Đà Nẵng
2025-04-11 17:00:00,28.5,78.28327,11.157097,162.1496,0.0,1004.11743,99.0,Đà Nẵng
2025-04-11 18:00:00,27.95,81.5595,9.340941,154.91644,0.2,1004.41595,67.0,Đà Nẵng
2025-04-11 19:00:00,27.2,87.53929,8.131936,152.30061,0.0,1005.014,98.0,Đà Nẵng
2025-04-11 20:00:00,27.1,80.4781,8.707237,150.2552,0.0,1006.41266,90.0,Đà Nẵng
2025-04-11 21:00:00,27.1,81.45408,3.396233,147.99466,0.0,1006.31274,97.0,Đà Nẵng
2025-04-11 22:00:00,26.9,84.423256,5.441838,145.78424,0.0,1006.81213,80.0,Đà Nẵng
2025-04-11 23:00:00,26.35,89.05284,8.805294,139.14471,0.0,1007.01074,23.0,Đà Nẵng
2025-04-12 00:00:00,25.95,91.183624,7.674842,140.7106,0.0,1006.41016,8.0,Đà Nẵng
2025-04-12 01:00:00,25.55,91.15852,6.8777895,137.12111,0.0,1005.80975,19.0,Đà Nẵng
2025-04-12 02:00:00,25.35,90.872086,7.289445,147.09476,0.0,1005.60913,0.0,Đà Nẵng
2025-04-12 03:00:00,25.2,91.68675,5.9834766,158.83867,0.0,1005.3091,100.0,Đà Nẵng
2025-04-12 04:00:00,25.0,94.191025,5.5450516,166.86597,0.0,1005.5086,97.0,Đà Nẵng
2025-04-12 05:00:00,24.95,95.613235,6.5024605,175.23645,0.0,1005.90796,98.0,Đà Nẵng
2025-04-12 06:00:00,25.05,96.19103,6.6697226,183.094,0.0,1006.60785,100.0,Đà Nẵng
2025-04-12 07:00:00,26.55,88.53701,7.2359104,174.2895,0.0,1007.01105,99.0,Đà Nẵng
2025-04-12 08:00:00,29.75,72.82416,5.9644947,185.19434,0.0,1008.1175,99.0,Đà Nẵng
2025-04-12 09:00:00,33.2,54.18821,7.10031,210.46547,0.0,1008.1252,100.0,Đà Nẵng
2025-04-12 10:00:00,35.0,46.826614,8.836514,213.36638,0.0,1007.82947,100.0,Đà Nẵng
2025-04-12 11:00:00,36.15,42.62467,7.596341,193.70699,0.0,1007.43225,100.0,Đà Nẵng
2025-04-12 12:00:00,36.05,43.520172,6.9527545,158.74942,0.0,1007.03217,100.0,Đà Nẵng
2025-04-12 13:00:00,35.3,47.191372,7.6473517,116.56499,0.0,1005.8314,99.0,Đà Nẵng
2025-04-12 14:00:00,34.15,54.09345,12.049249,103.828674,0.0,1005.0294,93.0,Đà Nẵng
2025-04-12 15:00:00,33.1,58.062515,8.905908,104.03627,0.0,1004.6275,93.0,Đà Nẵng
2025-04-12 16:00:00,31.7,62.273388,8.596766,109.57322,0.0,1004.3245,92.0,Đà Nẵng
2025-04-12 17:00:00,30.85,63.034966,8.723967,111.80147,0.0,1004.9223,99.0,Đà Nẵng
2025-04-12 18:00:00,29.95,66.5715,8.856658,127.568665,0.0,1005.3201,100.0,Đà Nẵng
2025-04-12 19:00:00,29.35,70.598145,7.970972,115.40768,0.0,1006.4178,96.0,Đà Nẵng
2025-04-12 20:00:00,28.25,78.24766,5.3305535,168.31065,0.0,1007.91425,100.0,Đà Nẵng
2025-04-12 21:00:00,28.2,78.94802,5.0142193,201.03758,0.0,1009.01355,100.0,Đà Nẵng
2025-04-12 22:00:00,28.05,80.11986,4.3349743,138.36655,0.0,1009.313,100.0,Đà Nẵng
2025-04-12 23:00:00,27.0,88.57304,3.550155,239.53453,2.5,1009.7102,100.0,Đà Nẵng
2025-04-13 00:00:00,25.85,95.07362,20.650637,345.35806,6.8,1010.40717,100.0,Đà Nẵng
2025-04-13 01:00:00,24.95,97.05639,17.594023,346.39023,6.3,1010.60474,100.0,Đà Nẵng
2025-04-13 02:00:00,24.7,95.31833,10.805999,358.09088,0.5,1010.6045,100.0,Đà Nẵng
2025-04-13 03:00:00,24.55,94.74111,13.609951,339.88733,0.3,1010.6039,100.0,Đà Nẵng
2025-04-13 04:00:00,24.5,95.31149,8.93859,334.98312,0.5,1010.70386,100.0,Đà Nẵng
2025-04-13 05:00:00,24.1,96.16438,13.207634,342.5527,2.5,1011.60223,100.0,Đà Nẵng
2025-04-13 06:00:00,23.85,91.88469,23.245102,329.2646,1.4,1012.5009,100.0,Đà Nẵng
2025-04-13 07:00:00,23.45,89.645195,21.573734,333.22122,0.2,1013.69916,100.0,Đà Nẵng
2025-04-13 08:00:00,23.25,86.38997,23.4256,333.04123,1.4,1015.0979,100.0,Đà Nẵng
2025-04-13 09:00:00,23.4,85.3482,24.070244,332.86017,0.9,1015.69775,100.0,Đà Nẵng
2025-04-13 10:00:00,23.4,82.502144,24.162947,335.34412,0.2,1016.1974,98.0,Đà Nẵng
2025-04-13 11:00:00,24.0,77.6294,22.724241,327.94653,0.0,1015.6991,99.0,Đà Nẵng
2025-04-13 12:00:00,24.7,73.29539,23.893261,329.18436,0.0,1014.80164,100.0,Đà Nẵng
2025-04-13 13:00:00,24.5,73.26099,21.738306,334.49588,0.0,1013.6018,100.0,Đà Nẵng
2025-04-13 14:00:00,23.85,74.997826,21.366234,336.67462,0.0,1012.40094,100.0,Đà Nẵng
2025-04-13 15:00:00,23.45,75.87432,19.976757,335.51334,0.0,1011.6005,100.0,Đà Nẵng
2025-04-13 16:00:00,23.35,75.62187,19.726225,334.60413,0.0,1011.001,100.0,Đà Nẵng
2025-04-13 17:00:00,22.8,78.4246,19.121557,337.29712,0.0,1011.0993,100.0,Đà Nẵng
2025-04-13 18:00:00,22.4,82.12558,17.727943,336.0375,0.0,1011.7979,100.0,Đà Nẵng
2025-04-13 19:00:00,22.35,81.86393,17.25373,336.6444,0.0,1012.8971,100.0,Đà Nẵng
2025-04-13 20:00:00,22.8,75.770935,14.757804,329.99518,0.0,1013.9974,100.0,Đà Nẵng
2025-04-13 21:00:00,22.85,75.06921,13.527572,334.79892,0.0,1014.4974,99.0,Đà Nẵng
2025-04-13 22:00:00,22.75,75.52561,11.368535,336.68225,0.0,1014.89667,100.0,Đà Nẵng
2025-04-13 23:00:00,22.8,75.53367,10.134495,326.59216,0.0,1014.6969,100.0,Đà Nẵng
2025-04-14 00:00:00,22.65,76.46337,7.282774,309.98682,0.0,1014.19696,77.0,Đà Nẵng
2025-04-14 01:00:00,22.3,79.09208,3.9312592,285.94547,0.0,1013.6966,82.0,Đà Nẵng
2025-04-14 02:00:00,22.15,80.31882,3.319036,282.5288,0.0,1012.6971,60.0,Đà Nẵng
2025-04-14 03:00:00,21.8,84.12825,3.438895,276.0089,0.0,1011.9966,57.0,Đà Nẵng
2025-04-14 04:00:00,21.35,87.28891,3.4623692,297.8972,0.0,1011.5958,44.0,Đà Nẵng
2025-04-14 05:00:00,21.2,86.1924,3.462369,278.97253,0.0,1012.2948,97.0,Đà Nẵng
2025-04-14 06:00:00,21.2,89.19934,3.2599385,276.3401,0.0,1012.9943,100.0,Đà Nẵng
2025-04-14 07:00:00,22.35,80.09486,2.9522195,307.56866,0.0,1013.8964,100.0,Đà Nẵng
2025-04-14 08:00:00,23.7,72.21272,3.550155,329.53452,0.0,1014.899,100.0,Đà Nẵng
2025-04-14 09:00:00,24.65,68.856186,4.452954,345.9637,0.0,1015.3009,100.0,Đà Nẵng
2025-04-14 10:00:00,25.75,65.71265,5.426933,5.7105074,0.0,1015.20355,98.0,Đà Nẵng
2025-04-14 11:00:00,26.25,63.796696,9.080639,13.760814,0.0,1014.5054,79.0,Đà Nẵng
2025-04-14 12:00:00,26.0,65.55988,13.363711,4.6353807,0.0,1013.90497,25.0,Đà Nẵng
2025-04-14 13:00:00,25.8,66.34106,14.978984,355.86542,0.0,1012.90546,14.0,Đà Nẵng
2025-04-14 14:00:00,26.3,65.826805,14.769874,2.0952063,0.0,1011.9071,17.0,Đà Nẵng
2025-04-14 15:00:00,25.25,69.40338,18.108572,6.277208,0.0,1011.2053,37.0,Đà Nẵng
2025-04-14 16:00:00,24.8,70.84764,18.382044,357.1937,0.0,1011.0043,97.0,Đà Nẵng
2025-04-14 17:00:00,24.15,72.06726,18.329975,352.6657,0.0,1010.9027,80.0,Đà Nẵng
2025-04-14 18:00:00,23.7,74.27465,17.161469,347.27563,0.0,1011.4014,34.0,Đà Nẵng
2025-04-14 19:00:00,23.4,76.10356,14.450537,346.30994,0.0,1012.3001,35.0,Đà Nẵng
2025-04-14 20:00:00,23.05,78.216446,7.970972,353.517,0.0,1013.2985,100.0,Đà Nẵng
2025-04-14 21:00:00,22.8,80.656075,6.601363,348.9965,0.0,1013.29785,99.0,Đà Nẵng
2025-04-14 22:00:00,22.45,83.93878,4.3536186,330.25522,0.0,1013.4971,95.0,Đà Nẵng
2025-04-14 23:00:00,22.0,87.347305,3.0652893,319.7637,0.0,1013.296,39.0,Đà Nẵng
2025-04-15 00:00:00,21.8,87.873184,2.1749482,294.44394,0.0,1013.29565,95.0,Đà Nẵng
2025-04-15 01:00:00,21.8,88.41993,3.4576871,308.65982,0.0,1012.796,98.0,Đà Nẵng
2025-04-15 02:00:00,21.65,88.68234,3.710795,309.09384,0.0,1012.3959,100.0,Đà Nẵng
2025-04-15 03:00:00,21.4,88.38687,4.1046314,307.87503,0.0,1011.5958,100.0,Đà Nẵng
2025-04-15 04:00:00,21.25,88.37445,3.710795,309.09384,0.0,1011.2957,100.0,Đà Nẵng
2025-04-15 05:00:00,20.8,92.27544,2.4482646,287.1028,0.0,1011.2945,100.0,Đà Nẵng
2025-04-15 06:00:00,21.1,92.578835,2.9024127,240.2552,0.0,1011.5953,99.0,Đà Nẵng
2025-04-15 07:00:00,22.2,84.4344,2.8116899,230.19447,0.0,1012.3972,98.0,Đà Nẵng
2025-04-15 08:00:00,23.25,75.36982,1.781909,315.0001,0.0,1013.59894,100.0,Đà Nẵng
2025-04-15 09:00:00,24.55,70.14122,3.244996,356.82022,0.0,1014.1015,100.0,Đà Nẵng
2025-04-15 10:00:00,25.55,65.87669,6.424764,11.3098955,0.0,1013.9042,100.0,Đà Nẵng
2025-04-15 11:00:00,26.15,59.896626,9.6480665,14.036275,0.0,1013.6056,100.0,Đà Nẵng
2025-04-15 12:00:00,26.25,56.968796,9.906544,24.702408,0.0,1012.7066,96.0,Đà Nẵng
2025-04-15 13:00:00,26.55,57.22186,9.913082,29.357658,0.0,1011.9077,98.0,Đà Nẵng
2025-04-15 14:00:00,26.1,60.64384,11.431062,26.161512,0.0,1010.8075,100.0,Đà Nẵng
2025-04-15 15:00:00,25.7,62.48938,11.534054,22.96381,0.0,1010.0071,100.0,Đà Nẵng
2025-04-15 16:00:00,25.1,65.16661,9.194106,23.051332,0.0,1009.6058,100.0,Đà Nẵng
2025-04-15 17:00:00,24.6,68.20244,7.2,36.86999,0.0,1009.50494,34.0,Đà Nẵng
2025-04-15 18:00:00,23.65,75.66984,5.495161,31.607454,0.0,1009.90247,38.0,Đà Nẵng
2025-04-15 19:00:00,23.15,82.72776,2.5772076,24.775122,0.0,1010.7006,47.0,Đà Nẵng
2025-04-15 20:00:00,23.55,81.25533,0.25455844,315.0001,0.0,1011.8008,100.0,Đà Nẵng
2025-04-15 21:00:00,23.05,84.26538,2.3469129,237.52882,0.0,1012.4991,100.0,Đà Nẵng
2025-04-15 22:00:00,22.7,85.80552,3.62243,243.43501,0.0,1012.69824,98.0,Đà Nẵng
2025-04-15 23:00:00,22.25,86.29412,3.7064266,240.94548,0.0,1012.0974,100.0,Đà Nẵng
2025-04-16 00:00:00,21.95,86.80251,2.8116899,230.19447,0.0,1011.2974,87.0,Đà Nẵng
2025-04-16 01:00:00,21.8,87.32941,2.907989,201.80147,0.0,1010.39764,71.0,Đà Nẵng
2025-04-16 02:00:00,21.85,88.15039,4.0249224,190.3048,0.0,1009.6982,95.0,Đà Nẵng
2025-04-16 03:00:00,21.55,88.674255,4.278551,194.62091,0.0,1009.09796,100.0,Đà Nẵng
2025-04-16 04:00:00,21.15,90.03165,2.6208394,195.94547,0.0,1009.097,100.0,Đà Nẵng
2025-04-16 05:00:00,21.1,90.02804,2.7059932,183.814,0.0,1009.3968,99.0,Đà Nẵng
2025-04-16 06:00:00,21.35,89.21095,3.143565,193.24052,0.0,1009.3974,97.0,Đà Nẵng
2025-04-16 07:00:00,22.4,86.84436,2.6999998,216.86998,0.0,1009.8992,100.0,Đà Nẵng
2025-04-16 08:00:00,24.25,77.42653,2.36753,188.74608,0.0,1011.50256,100.0,Đà Nẵng
2025-04-16 09:00:00,25.85,70.38421,4.7827187,160.20103,0.0,1011.5064,100.0,Đà Nẵng
2025-04-16 10:00:00,27.1,67.01869,6.7757506,129.61066,0.0,1011.40924,100.0,Đà Nẵng
2025-04-16 11:00:00,27.75,65.71962,9.901636,117.030785,0.0,1010.61145,100.0,Đà Nẵng
2025-04-16 12:00:00,28.0,65.36816,12.483749,114.71742,0.0,1009.8126,100.0,Đà Nẵng
2025-04-16 13:00:00,27.85,67.16904,14.206323,112.3407,0.0,1008.81274,100.0,Đà Nẵng
2025-04-16 14:00:00,27.6,69.848045,15.316933,109.925674,0.0,1007.81305,100.0,Đà Nẵng
2025-04-16 15:00:00,27.45,71.548515,14.64209,110.88588,0.0,1007.11316,100.0,Đà Nẵng
2025-04-16 16:00:00,27.05,74.14552,14.251863,117.85956,0.0,1006.8124,99.0,Đà Nẵng
2025-04-16 17:00:00,26.3,79.40323,12.330985,123.6901,0.0,1006.7107,99.0,Đà Nẵng
2025-04-16 18:00:00,25.75,83.790855,7.8954163,136.8476,0.0,1007.1091,91.0,Đà Nẵng
2025-04-16 19:00:00,25.5,85.81959,8.0599,156.29735,0.0,1007.808,88.0,Đà Nẵng
2025-04-16 20:00:00,25.4,86.33108,8.11798,176.186,0.0,1008.5075,100.0,Đà Nẵng
2025-04-16 21:00:00,25.15,87.09574,7.3997297,184.18483,0.0,1009.1065,100.0,Đà Nẵng
2025-04-16 22:00:00,24.95,88.14011,6.050785,157.249,0.0,1009.4056,95.0,Đà Nẵng
2025-04-16 23:00:00,24.8,88.93266,7.4932766,155.89777,0.0,1009.1055,97.0,Đà Nẵng
2025-04-17 00:00:00,24.55,89.72595,6.889557,160.1447,0.0,1008.6053,96.0,Đà Nẵng
2025-04-17 01:00:00,24.2,91.349495,7.7420926,162.40749,0.0,1008.1049,98.0,Đà Nẵng
2025-04-17 02:00:00,24.0,92.45274,8.322932,158.42863,0.0,1007.6046,100.0,Đà Nẵng
2025-04-17 03:00:00,23.95,92.730896,7.6409945,164.98158,0.0,1007.4048,100.0,Đà Nẵng
2025-04-17 04:00:00,23.95,92.730896,6.7205353,159.62349,0.0,1007.20496,100.0,Đà Nẵng
2025-04-17 05:00:00,23.9,93.01001,5.815978,158.19853,0.0,1007.3049,95.0,Đà Nẵng
2025-04-17 06:00:00,23.85,93.57336,4.542994,146.3099,0.0,1007.60425,95.0,Đà Nẵng
2025-04-17 07:00:00,24.7,91.65691,3.9477081,136.8476,0.0,1007.9063,6.0,Đà Nẵng
2025-04-17 08:00:00,26.15,86.142265,1.4512063,172.87508,0.0,1008.90875,89.0,Đà Nẵng
2025-04-17 09:00:00,28.05,79.16451,2.8174455,153.43501,0.0,1009.1131,72.0,Đà Nẵng
2025-04-17 10:00:00,29.9,72.6321,2.6999998,126.86998,0.0,1009.1172,75.0,Đà Nẵng
2025-04-17 11:00:00,31.15,67.61697,4.379589,99.46225,0.0,1008.42053,97.0,Đà Nẵng
2025-04-17 12:00:00,31.5,66.48225,6.698806,83.829926,0.0,1007.6221,100.0,Đà Nẵng
2025-04-17 13:00:00,31.25,67.63647,8.707238,82.875084,0.0,1006.5221,92.0,Đà Nẵng
2025-04-17 14:00:00,30.5,69.338455,10.094454,86.933586,0.0,1005.52094,82.0,Đà Nẵng
2025-04-17 15:00:00,30.0,69.24436,9.568824,106.38962,0.0,1004.8205,29.0,Đà Nẵng
2025-04-17 16:00:00,29.65,72.58908,8.400428,135.0001,0.0,1004.7196,94.0,Đà Nẵng
2025-04-17 17:00:00,28.65,78.774445,8.274128,135.88132,0.0,1004.6174,96.0,Đà Nẵng
2025-04-17 18:00:00,28.0,80.594864,9.9408245,137.93575,0.0,1005.0159,98.0,Đà Nẵng
2025-04-17 19:00:00,27.3,82.21689,10.310402,134.29277,0.0,1005.51404,92.0,Đà Nẵng
2025-04-17 20:00:00,26.9,85.95614,8.528657,134.14499,0.0,1006.3125,100.0,Đà Nẵng
2025-04-17 21:00:00,26.65,87.49153,6.444905,144.09018,0.0,1006.6117,100.0,Đà Nẵng
2025-04-17 22:00:00,26.45,88.264206,7.9077177,131.30852,0.0,1007.01074,98.0,Đà Nẵng
2025-04-17 23:00:00,26.1,90.10767,7.42159,140.90616,0.0,1007.01013,100.0,Đà Nẵng
2025-04-18 00:00:00,25.85,91.45098,5.904439,142.43134,0.0,1006.60974,78.0,Đà Nẵng
2025-04-18 01:00:00,25.6,93.09524,5.4744864,136.33215,0.0,1006.2095,87.0,Đà Nẵng
2025-04-18 02:00:00,25.35,94.48828,4.5820518,135.0001,0.0,1005.7091,5.0,Đà Nẵng
2025-04-18 03:00:00,25.2,95.621254,5.441838,145.78424,0.0,1005.409,28.0,Đà Nẵng
2025-04-18 04:00:00,25.15,96.482025,5.9617786,151.11351,0.0,1005.509,49.0,Đà Nẵng
2025-04-18 05:00:00,25.1,97.05965,5.815978,158.19853,0.0,1005.9083,5.0,Đà Nẵng
